scorer,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500,DLC_mobnet_100_AnnotationCamTopFeb19shuffle1_424500
labeled-data/out2_fps3_aq1/img0427.png,66.74591827392578,333.3020935058594,0.45275717973709106,157.16456604003906,167.40737915039062,0.9962784051895142,139.1120147705078,331.02374267578125,0.3424762785434723,130.4677734375,334.3624267578125,0.9682758450508118,246.38180541992188,283.42205810546875,0.9705908894538879,245.5684356689453,283.0397644042969,0.04631194472312927,120.12351989746094,257.90948486328125,0.999639630317688,56.580718994140625,249.68348693847656,0.9607709050178528,229.39923095703125,178.03736877441406,0.9997623562812805,143.3860626220703,574.8189086914062,0.03614616394042969
labeled-data/out2_fps3_aq1/img1130.png,923.0393676757812,625.9012451171875,0.9304017424583435,804.4512939453125,78.26356506347656,0.12648731470108032,880.2980346679688,142.14170837402344,0.9594511985778809,854.1531372070312,164.5195770263672,0.9908105134963989,597.17578125,659.8037109375,0.5417143106460571,591.0792236328125,665.9249877929688,0.9671957492828369,609.1708984375,604.7113647460938,0.16492608189582825,782.9710083007812,0.337369441986084,0.2401321828365326,617.5376586914062,294.97332763671875,0.9998461008071899,405.8025817871094,283.7591857910156,0.029202580451965332
labeled-data/out2_fps3_aq1/img1240.png,611.979248046875,600.1426391601562,0.02471226453781128,823.5130004882812,296.7326965332031,0.9981379508972168,831.5615844726562,619.9348754882812,0.35175326466560364,752.2362060546875,615.9536743164062,0.9399057626724243,600.1386108398438,666.1380615234375,0.4591923654079437,581.5260009765625,666.4205322265625,0.9693114757537842,609.2930908203125,605.3731689453125,0.4255560040473938,608.9857788085938,608.9588012695312,0.17601993680000305,618.161376953125,479.7078552246094,0.029142379760742188,69.93952941894531,425.1656494140625,0.998914361000061
labeled-data/out2_fps3_aq1/img0046.png,915.2482299804688,625.1799926757812,0.13878560066223145,673.3269653320312,79.41675567626953,0.9116467833518982,717.6456298828125,330.0587463378906,0.7060426473617554,783.9335327148438,180.4356231689453,0.6477488875389099,708.044677734375,331.328857421875,0.9476994276046753,584.4432373046875,661.5663452148438,0.9825257062911987,609.3570556640625,607.5087280273438,0.72227942943573,748.2467041015625,20.235443115234375,0.9883074760437012,540.3355102539062,286.66094970703125,0.7095845937728882,683.4281005859375,376.09698486328125,0.1118500828742981
labeled-data/out2_fps3_aq1/img0650.png,915.1592407226562,625.2667846679688,0.22591567039489746,48.64725112915039,179.42088317871094,0.9952212572097778,26.478595733642578,326.91290283203125,0.920179009437561,20.300342559814453,328.3609619140625,0.3642893433570862,102.89363098144531,291.1757507324219,0.939624547958374,584.8452758789062,663.7579345703125,0.8603227138519287,611.25390625,605.9502563476562,0.25271040201187134,611.9647827148438,608.2230834960938,0.3903018534183502,122.31735229492188,198.4900360107422,0.9995914697647095,287.88104248046875,125.32099914550781,0.8170414566993713
labeled-data/out2_fps3_aq1/img0481.png,918.653564453125,625.3286743164062,0.1226394772529602,165.5642547607422,195.3286895751953,0.9993477463722229,159.28883361816406,374.2626953125,0.08037042617797852,156.20826721191406,376.11737060546875,0.8870009779930115,595.5321044921875,657.6459350585938,0.4309535026550293,588.7490234375,661.7872314453125,0.9540958404541016,610.6142578125,602.6801147460938,0.6203455924987793,609.4782104492188,603.73974609375,0.42991551756858826,176.74002075195312,289.7911376953125,0.5470846891403198,678.8612670898438,171.9244384765625,0.25031352043151855
labeled-data/out2_fps3_aq1/img0130.png,917.5579833984375,625.8601684570312,0.9462621808052063,305.1630859375,193.78646850585938,0.8381489515304565,613.66845703125,602.2205810546875,0.031463444232940674,298.07110595703125,237.932373046875,0.011426419019699097,593.8433837890625,660.60498046875,0.8811862468719482,589.2755737304688,665.7178344726562,0.5364038348197937,610.4298706054688,603.0506591796875,0.5964512825012207,608.1845703125,605.4500732421875,0.3011692762374878,248.0048065185547,346.5681457519531,0.9985035061836243,685.9096069335938,173.97293090820312,0.045880407094955444
labeled-data/out2_fps3_aq1/img1414.png,714.741455078125,650.5296020507812,0.983109176158905,828.4598388671875,275.4111022949219,0.9751174449920654,836.398681640625,593.6691284179688,0.7979959845542908,828.0753173828125,592.6836547851562,0.9543325304985046,604.8878173828125,665.928466796875,0.8282108306884766,594.5098266601562,666.1384887695312,0.800374448299408,819.3759765625,457.0348815917969,0.9979827404022217,820.3970336914062,458.9429626464844,0.4462500214576721,455.4720458984375,350.26263427734375,0.006966352462768555,943.1177368164062,213.22406005859375,0.20727121829986572
labeled-data/out2_fps3_aq1/img1174.png,216.7794647216797,598.757080078125,0.4438920319080353,231.05201721191406,299.2057189941406,0.996544361114502,487.91461181640625,569.5671997070312,0.9728561639785767,484.1294250488281,567.8857421875,0.792905330657959,486.61846923828125,567.2727661132812,0.05848640203475952,598.3819580078125,665.99462890625,0.920423150062561,329.17291259765625,452.9819641113281,0.5550582408905029,462.749755859375,179.91397094726562,0.2501497268676758,669.0020141601562,635.3812255859375,0.003989458084106445,671.0348510742188,635.9195556640625,0.8712247610092163
labeled-data/out2_fps3_aq1/img0412.png,759.865234375,633.2369995117188,0.032560259103775024,192.93502807617188,178.4658203125,0.6808170080184937,608.19677734375,671.0126342773438,0.06541186571121216,300.0902404785156,284.44219970703125,0.11669623851776123,180.236572265625,320.0886535644531,0.7126761674880981,298.5676574707031,284.69415283203125,0.7815413475036621,163.37840270996094,155.9021759033203,0.9989882707595825,238.04505920410156,153.14952087402344,0.998246431350708,242.10752868652344,253.92218017578125,0.010329574346542358,303.28216552734375,288.4375,0.023448258638381958
labeled-data/out2_fps3_aq1/img0213.png,840.5277709960938,196.7205352783203,0.9983042478561401,650.7589721679688,147.319091796875,0.9972432851791382,788.1176147460938,284.7437438964844,0.843860924243927,752.6676025390625,300.0895080566406,0.9956234693527222,597.2720947265625,657.8031616210938,0.6853902339935303,591.2575073242188,661.3167724609375,0.7393128871917725,802.603515625,159.07566833496094,0.9972532391548157,752.8873901367188,189.55764770507812,0.9987032413482666,575.9136962890625,199.33343505859375,0.9916642904281616,365.5657958984375,236.9150848388672,0.04110494256019592
labeled-data/out2_fps3_aq1/img0319.png,754.1087036132812,239.77706909179688,0.9988926649093628,645.8094482421875,193.0961456298828,0.1002751886844635,610.5677490234375,355.52587890625,0.11008870601654053,610.4099731445312,351.45269775390625,0.7197529673576355,593.1528930664062,659.54541015625,0.27602824568748474,587.73974609375,660.84765625,0.9873712062835693,609.6959228515625,605.6769409179688,0.8362171053886414,563.1420288085938,136.36630249023438,0.9996146559715271,455.47943115234375,350.873046875,0.009512484073638916,282.74371337890625,270.7206726074219,0.02497926354408264
labeled-data/out2_fps3_aq1/img1137.png,773.994873046875,630.2981567382812,0.035290658473968506,837.1962890625,247.46543884277344,0.7583414912223816,854.7979125976562,474.43896484375,0.8883859515190125,816.6497802734375,502.8416748046875,0.9943466186523438,586.9996337890625,660.7540893554688,0.18050894141197205,703.4323120117188,420.3082580566406,0.989713728427887,753.4111328125,327.2024841308594,0.987759530544281,757.6256713867188,326.8759460449219,0.8825386762619019,705.6024169921875,416.7075500488281,0.01101905107498169,283.62677001953125,272.33697509765625,0.11217409372329712
labeled-data/out2_fps3_aq1/img0155.png,631.7293701171875,65.35157775878906,0.9995623826980591,466.60211181640625,120.72669219970703,0.9946482181549072,594.396240234375,167.54156494140625,0.18857702612876892,528.0010986328125,265.075439453125,0.6856008768081665,528.654296875,258.5169372558594,0.8328511714935303,526.0147094726562,266.3487854003906,0.5423985719680786,611.6565551757812,605.5553588867188,0.03234890103340149,610.978759765625,607.8699340820312,0.751892626285553,388.8126220703125,265.2457275390625,0.9998944997787476,216.11505126953125,400.6073303222656,0.998275876045227
labeled-data/out2_fps3_aq1/img0210.png,848.2075805664062,152.54373168945312,0.9995313882827759,639.94091796875,148.88157653808594,0.9983481168746948,608.7275390625,663.1658935546875,0.082119882106781,761.1365356445312,280.7649841308594,0.9842181205749512,599.3321533203125,656.2759399414062,0.9352550506591797,228.36410522460938,266.71820068359375,0.2291075587272644,774.4327392578125,121.89268493652344,0.9996035695075989,786.704833984375,158.4525604248047,0.9511665105819702,551.9146118164062,225.8192596435547,0.9994145631790161,296.0666809082031,260.3615417480469,0.11517694592475891
