scorer,,,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement,Comportement
labeled-data,out2_fps3_aq1,img0423.png,,,215.1085968017578,167.36251831054688,,,,,184.58110816185763,304.2074468935779,,,93.04045867919922,211.77066040039062,,,275.66961669921875,210.35842895507812,376.5479431152344,319.9663391113281
labeled-data,out2_fps3_aq1,img0427.png,66.74591827392578,333.3020935058594,144.6056963383122,171.9742408601095,133.40343763335937,332.16545810321094,,,246.38180541992188,283.42205810546864,,,120.12351989746094,257.90948486328125,56.580718994140625,249.68348693847656,229.39923095703125,178.03736877441406,,
labeled-data,out2_fps3_aq1,img0428.png,45.00988481537115,263.04471415338287,113.38018798828125,188.4284210205078,120.15521240234375,359.4715881347656,74.64714050292969,358.231201171875,178.1087324714905,313.3075481473046,,,118.46322631835938,231.8406524658203,27.216290118572715,220.39900544837406,,,,
labeled-data,out2_fps3_aq1,img0433.png,311.4714050292969,281.7861633300781,159.20089721679688,196.82684326171875,,,205.76160603704682,408.8484661177968,,,87.14358520507812,339.29296875,290.3675112293538,234.79242735588218,192.28981018066406,263.6937561035156,,,,
labeled-data,out2_fps3_aq1,img0439.png,,,242.665871808681,300.0103024112118,,,402.55953518701574,418.58445854943756,,,,,,,413.03507451846417,316.5926275175716,,,,
labeled-data,out2_fps3_aq1,img0447.png,,,648.3888549804688,152.82887268066406,,,735.9215477951177,277.78675007592153,,,708.1168212890625,293.0484924316406,,,756.5051141398362,159.77067782158554,574.3395385742188,260.5113830566406,327.5421142578125,406.0028076171875
labeled-data,out2_fps3_aq1,img0453.png,,,652.487137992797,124.62808631710777,,,,,,,722.5325927734375,288.5457012252187,711.7263815373384,6.646381258947372,759.3814697265625,26.530563354492188,594.9470825195312,260.3002014160156,,
labeled-data,out2_fps3_aq1,img0471.png,466.51430368947456,448.4964800911282,613.8466488645066,187.43351335118552,553.9459228515625,437.4807434082031,,,717.8165893554688,351.76568603515625,,,542.6947590199281,315.65795975090754,454.4417676091348,308.97897641995974,938.4570922851562,652.1883544921875,,
labeled-data,out2_fps3_aq1,img0474.png,209.96313124654353,557.884293554172,473.8721264566558,259.1613429796174,443.6611492232655,578.8181762695312,,,561.9037803801249,535.9902261696172,,,255.36887114089177,443.6625582059542,199.76200234092084,396.71964624643635,617.424560546875,300.05487060546875,,
labeled-data,out2_fps3_aq1,img0475.png,256.6236424708104,567.9124811454765,498.2355041503906,252.31533813476562,449.5983030205705,578.8024820289924,,,569.8731079101562,536.489990234375,,,306.24118559401677,432.3735203221026,250.99958629453,390.31046655893635,642.1529541015625,312.763671875,709.2844848632812,291.18768310546875
labeled-data,out2_fps3_aq1,img0480.png,,,199.49493408203125,212.79189358135943,,,,,185.4118448602875,407.04167755200996,301.0021616131496,389.30867095202507,,,,,253.3414306640625,312.8724365234375,682.041015625,300.2692565917969
labeled-data,out2_fps3_aq1,img0481.png,,,179.26483988989878,195.3286895751953,,,,,155.9716649317479,377.925655338314,255.3681186280237,340.96519633756304,,,280.6641673494613,207.56449277563945,177.88173617938276,289.7911376953125,,
labeled-data,out2_fps3_aq1,img0487.png,503.7454375197209,277.36899874678886,300.73941298743796,163.24909383001557,,,,,,,265.8239440917969,315.6807556152344,,,,,172.69493103027344,211.85826110839844,,
labeled-data,out2_fps3_aq1,img0498.png,832.9634213878337,414.2711102809718,644.219169040711,201.7845458984375,,,708.476806640625,421.7691955566406,,,534.619140625,343.9970397949219,807.1569666992467,315.5200367085481,737.7110595703125,341.4518737792969,522.5216621844256,205.10131047628425,247.3092803955078,283.6122131347656
labeled-data,out2_fps3_aq1,img0503.png,,,829.5449829101562,249.71946716308594,,,853.8576413994767,543.7159295695237,,,,,,,959.8448486328125,342.1368103027344,677.834716796875,315.13336181640625,329.6563415527344,372.1729431152344
labeled-data,out2_fps3_aq1,img0505.png,,,814.4788202345924,252.8460057137338,,,,,,,804.0928623639892,502.962855094473,,,957.477783203125,261.7331848144531,698.4183959960938,364.8577575683594,351.49322509765625,361.48101806640625
labeled-data,out2_fps3_aq1,img0513.png,,,848.950439453125,249.259521484375,,,895.665464853924,537.6510645987662,,,808.4584993689347,506.0322438617465,,,897.9014446334218,410.56778184496864,701.5220336914062,342.2690124511719,375.20111083984375,339.6131896972656
labeled-data,out2_fps3_aq1,img0516.png,874.8226928710938,672.9879760742188,876.2706334802892,298.3217188956412,,,,,,,,,807.5098273482935,472.4112219393329,958.8750610351562,466.33935546875,763.293212890625,307.15533447265625,439.41083161963945,340.5549858031198
labeled-data,out2_fps3_aq1,img0518.png,910.7853557662343,353.4385527148981,,,,,837.4542190249066,602.8252271236018,,,,,,,785.0654943201332,353.0652937934694,,,750.0044555664062,47.71131134033203
labeled-data,out2_fps3_aq1,img0527.png,,,326.5388848517206,370.7720616219369,,,,,,,,,,,,,624.9510498046875,457.4209899902344,,
labeled-data,out2_fps3_aq1,img0531.png,,,31.6707763671875,265.1099548339844,,,,,,,184.37237051453008,487.0371523008241,,,,,,,,
labeled-data,out2_fps3_aq1,img0532.png,,,21.348697662353516,249.46835327148438,,,,,,,129.7753076391382,424.15357039375243,,,,,,,,
labeled-data,out2_fps3_aq1,img0548.png,,,636.3192138671875,116.49219512939453,,,748.1991182645481,208.0258364442651,,,702.415319622133,231.22275485614068,682.7449340820312,85.89016723632812,731.6965942382812,101.53087615966797,582.1716918945312,202.45726013183594,361.0138854980469,292.3559265136719
labeled-data,out2_fps3_aq1,img0549.png,,,626.905066726312,133.9050821266485,,,,,,,694.8173217773438,231.31478881835938,645.6182861328125,76.9906234741211,702.808349609375,83.46748352050781,584.373046875,225.27774047851562,338.60760498046875,272.3674011230469
labeled-data,out2_fps3_aq1,img0553.png,777.8094482421875,42.99915313720703,634.176025390625,100.35730743408203,,,742.5388399442352,132.56145910756027,,,692.72412109375,230.942138671875,714.7777099609375,28.3918399810791,743.1365356445312,54.74938201904297,578.1592407226562,206.4773712158203,345.33477783203125,277.9255065917969
labeled-data,out2_fps3_aq1,img0555.png,881.3672485351562,138.79539489746094,710.5121203695162,123.13804856860145,,,,,,,699.4241943359375,230.67897033691406,,,834.253662109375,129.37017822265625,618.0880737304688,159.2721710205078,393.65386962890625,138.7270965576172
labeled-data,out2_fps3_aq1,img0556.png,,,675.9594116210938,122.2411880493164,,,799.4310302734375,208.44602966308594,,,698.2659301757812,231.04598999023438,,,810.17578125,135.4195098876953,599.187744140625,169.94276428222656,,
labeled-data,out2_fps3_aq1,img0559.png,861.19482421875,130.20263671875,717.3603433571172,121.85315704345703,,,790.97900390625,265.2359619140625,,,,,,,784.52310580916,137.55507739505185,649.9430541992188,141.17417907714844,,
labeled-data,out2_fps3_aq1,img0561.png,,,814.5554809570312,134.8261260986328,,,903.2411499023438,299.17755126953125,,,840.649806143912,285.3084656955069,,,946.3707275390625,160.57424926757812,732.516357421875,174.63368225097656,,
labeled-data,out2_fps3_aq1,img0562.png,936.1632080078125,16.073335647583008,805.3257036019925,131.98760713468664,938.0435180664062,165.89132690429688,930.9076538085938,178.71334838867188,,,851.5447998046875,291.9400329589844,,,875.754057544367,39.822657245294636,732.3419189453125,248.3458709716797,467.46410773064827,257.4160078638577
labeled-data,out2_fps3_aq1,img0569.png,810.5789794921875,230.6900177001953,710.8325805664062,133.27415466308594,787.1251831054688,277.74859619140625,698.3576049804688,291.2580261230469,,,,,788.4622802734375,160.2198944091797,729.8961181640625,199.0433502197265,639.6132202148438,177.74920654296875,,
labeled-data,out2_fps3_aq1,img0571.png,784.9068977809995,205.93794782052487,728.9713088686565,138.45071411132812,783.4344482421875,290.3173828125,735.822127143922,302.76544189453136,,,,,797.7104938431407,144.71351623535156,701.982421875,177.02005004882812,,,,
